

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 176.7470000013418 rotation.html:95
252.37300000299 10000000 rotation.html:82
461.52400000210037 10000000 rotation.html:82
493.27700000139885 10000000 rotation.html:82
528.25600000142 10000000 rotation.html:82
593.7540000013541 10000000 rotation.html:82
627.1160000032978 10000000 rotation.html:82
660.6320000028063 10000000 rotation.html:82
693.7440000001516 10000000 rotation.html:82
732.3520000027202 10000000 rotation.html:82
762.4810000015714 10000000 rotation.html:82
794.595000003028 10000000 rotation.html:82
809.4250000031025 10000000 rotation.html:82
824.7860000010405 10000000 rotation.html:82
840.1370000028692 10000000 rotation.html:82
854.2900000029476 10000000 rotation.html:82
871.556000001874 10000000 rotation.html:82
931.0310000000754 10000000 rotation.html:82
958.1800000014482 10000000 rotation.html:82
972.6270000028308 10000000 rotation.html:82
991.1360000005516 10000000 rotation.html:82
1009.4540000027337 10000000 rotation.html:82
1021.8850000019302 10000000 rotation.html:82
1040.0770000014745 10000000 rotation.html:82
1057.1490000002086 10000000 rotation.html:82
1073.5360000035143 10000000 rotation.html:82
1091.2520000019867 10000000 rotation.html:82
1109.126000003016 10000000 rotation.html:82
1124.8130000021774 10000000 rotation.html:82
1141.367000000173 10000000 rotation.html:82
1157.7040000011039 10000000 rotation.html:82
1173.5130000015488 10000000 rotation.html:82
1188.82400000075 10000000 rotation.html:82
1206.5750000001572 10000000 rotation.html:82
1224.7990000032587 10000000 rotation.html:82
1239.971000002697 10000000 rotation.html:82
1256.8590000009863 10000000 rotation.html:82
1273.0950000004668 10000000 rotation.html:82
1288.8510000011593 10000000 rotation.html:82
1308.3690000021306 10000000 rotation.html:82
1322.9950000022654 10000000 rotation.html:82
1343.802000003052 10000000 rotation.html:82
1358.566000002611 10000000 rotation.html:82
1376.2510000015027 10000000 rotation.html:82
1392.760000002454 10000000 rotation.html:82
1427.4490000025253 10000000 rotation.html:82
1474.928000003274 10000000 rotation.html:82
1495.7770000000892 10000000 rotation.html:82
1547.0930000010412 10000000 rotation.html:82
1577.8600000012375 10000000 rotation.html:82
1632.1910000006028 10000000 rotation.html:82
1678.4930000030727 10000000 rotation.html:82
1728.4940000026836 10000000 rotation.html:82
1778.6730000007083 10000000 rotation.html:82
1828.4640000019863 10000000 rotation.html:82
1882.1110000026238 10000000 rotation.html:82
1906.568000002153 10000000 rotation.html:82
1924.2770000018936 10000000 rotation.html:82
1944.4920000023558 10000000 rotation.html:82
1957.7750000025844 10000000 rotation.html:82
1974.8510000026727 10000000 rotation.html:82
1990.6750000009197 10000000 rotation.html:82
2010.0640000018757 10000000 rotation.html:82
2032.0040000005974 10000000 rotation.html:82
2058.4340000023076 10000000 rotation.html:82
2077.288000000408 10000000 rotation.html:82
2110.5640000023413 10000000 rotation.html:82
2129.013000001578 10000000 rotation.html:82
2161.4950000002864 10000000 rotation.html:82
2188.556000000972 10000000 rotation.html:82
2206.5420000035374 10000000 rotation.html:82
2223.8220000035653 10000000 rotation.html:82
2242.243000000599 10000000 rotation.html:82
2256.4600000005157 10000000 rotation.html:82
2273.4910000035597 10000000 rotation.html:82
2291.6240000013204 10000000 rotation.html:82
2309.921000000031 10000000 rotation.html:82
2326.007000003301 10000000 rotation.html:82
2339.0390000022308 10000000 rotation.html:82
2355.762000002869 10000000 rotation.html:82
2371.0960000025807 10000000 rotation.html:82
2389.3350000034843 10000000 rotation.html:82
2408.504000002722 10000000 rotation.html:82
2423.212000001513 10000000 rotation.html:82
2439.4200000024284 10000000 rotation.html:82
2456.9660000015574 10000000 rotation.html:82
2473.617000003287 10000000 rotation.html:82
2489.7560000026715 10000000 rotation.html:82
2506.2440000001516 10000000 rotation.html:82
2524.788000002445 10000000 rotation.html:82
2540.522000002966 10000000 rotation.html:82
2555.969000000914 10000000 rotation.html:82
2572.4760000011884 10000000 rotation.html:82
2589.804000002914 10000000 rotation.html:82
2606.4190000033705 10000000 rotation.html:82
2623.69800000306 10000000 rotation.html:82
2641.2170000003243 10000000 rotation.html:82
2657.712000000174 10000000 rotation.html:82
2672.8650000004563 10000000 rotation.html:82
2690.764000002673 10000000 rotation.html:82
2707.1890000006533 10000000 rotation.html:82
2724.679000002652 10000000 rotation.html:82
2741.5750000000116 10000000 rotation.html:82
2761.6290000005392 10000000 rotation.html:82
2792.949000002409 10000000 rotation.html:82
2810.5190000023867 10000000 rotation.html:82
2827.690000001894 10000000 rotation.html:82
2844.55700000035 10000000 rotation.html:82
2876.482000003307 10000000 rotation.html:82
2894.036000001506 10000000 rotation.html:82
2910.7700000022305 10000000 rotation.html:82
2926.861000003555 10000000 rotation.html:82
2939.0370000000985 10000000 rotation.html:82
2958.520000000135 10000000 rotation.html:82
2971.521000003122 10000000 rotation.html:82
2990.2670000010403 10000000 rotation.html:82
3004.640000002837 10000000 rotation.html:82
3021.4320000013686 10000000 rotation.html:82
3039.671000002272 10000000 rotation.html:82
3056.354000000283 10000000 rotation.html:82
3074.9680000008084 10000000 rotation.html:82
3092.2410000021046 10000000 rotation.html:82
3107.1020000017597 10000000 rotation.html:82
3122.7140000009967 10000000 rotation.html:82
3141.428000002634 10000000 rotation.html:82
3157.528000003367 10000000 rotation.html:82
3173.6280000004626 10000000 rotation.html:82
3190.5290000031528 10000000 rotation.html:82
3206.9010000013805 10000000 rotation.html:82
3224.4170000012673 10000000 rotation.html:82
3241.5540000001783 10000000 rotation.html:82
3259.1240000001562 10000000 rotation.html:82
3275.7020000026387 10000000 rotation.html:82
3295.372000000498 10000000 rotation.html:82
3324.8290000010456 10000000 rotation.html:82
3341.4580000026035 10000000 rotation.html:82
3358.1930000000284 10000000 rotation.html:82
3374.667000000045 10000000 rotation.html:82
3388.258000002679 10000000 rotation.html:82
3404.656000002433 10000000 rotation.html:82
3421.3790000030713 10000000 rotation.html:82
3440.031000001909 10000000 rotation.html:82
3457.300000001851 10000000 rotation.html:82
3475.510000000213 10000000 rotation.html:82
3498.8910000029136 10000000 rotation.html:82
3525.950000002922 10000000 rotation.html:82
3539.081000002625 10000000 rotation.html:82
3556.5670000032696 10000000 rotation.html:82
3572.5750000019616 10000000 rotation.html:82
3591.5570000033767 10000000 rotation.html:82
3608.187000001635 10000000 rotation.html:82
3625.7040000018605 10000000 rotation.html:82
3642.5750000016706 10000000 rotation.html:82
3660.6990000000224 10000000 rotation.html:82
3680.6440000000293 10000000 rotation.html:82
3708.4460000005492 10000000 rotation.html:82
3725.15100000237 10000000 rotation.html:82
3742.8370000016002 10000000 rotation.html:82
3761.684000000969 10000000 rotation.html:82
3778.940000000148 10000000 rotation.html:82
3825.6530000035127 10000000 rotation.html:82
3845.9660000007716 10000000 rotation.html:82
3896.089000001666 10000000 rotation.html:82
3946.990000000369 10000000 rotation.html:82
3991.758000000118 10000000 rotation.html:82
4017.8590000032273 10000000 rotation.html:82
4045.759000000544 10000000 rotation.html:82
4095.9040000016103 10000000 rotation.html:82
4149.163000001863 10000000 rotation.html:82
4183.583000001818 10000000 rotation.html:82
4216.858000003413 10000000 rotation.html:82
4250.892000000022 10000000 rotation.html:82
4282.571000003372 10000000 rotation.html:82
4316.865000000689 10000000 rotation.html:82
4350.283000003401 10000000 rotation.html:82
4384.0110000019195 10000000 rotation.html:82
4416.503000000375 10000000 rotation.html:82
4450.144000002183 10000000 rotation.html:82
4481.9360000001325 10000000 rotation.html:82
4515.986000002158 10000000 rotation.html:82
4552.184000000125 10000000 rotation.html:82
4584.73000000231 10000000 rotation.html:82
4616.997000000993 10000000 rotation.html:82
4649.3200000004435 10000000 rotation.html:82
4682.646000001114 10000000 rotation.html:82
4717.690000001312 10000000 rotation.html:82
4750.128000003315 10000000 rotation.html:82
4783.168000001751 10000000 rotation.html:82
4806.871000000683 10000000 rotation.html:82
4823.37500000358 10000000 rotation.html:82
4841.743000000861 10000000 rotation.html:82
4858.6190000023635 10000000 rotation.html:82
4875.436000002082 10000000 rotation.html:82
4895.301000000472 10000000 rotation.html:82
