

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 280.0779999997758 rotation.html:143
333.38000000003376 10000000 rotation.html:93
409.5680000000357 10000000 rotation.html:93
442.03899999956775 10000000 rotation.html:93
463.31800000007206 10000000 rotation.html:93
476.12499999922875 10000000 rotation.html:93
511.37999999991735 10000000 rotation.html:93
525.7429999992382 10000000 rotation.html:93
541.8119999994815 10000000 rotation.html:93
560.7459999991988 10000000 rotation.html:93
578.4989999992831 10000000 rotation.html:93
592.345999999452 10000000 rotation.html:93
609.0799999992669 10000000 rotation.html:93
626.5289999992092 10000000 rotation.html:93
643.9350000000559 10000000 rotation.html:93
659.2279999995299 10000000 rotation.html:93
677.1829999997863 10000000 rotation.html:93
694.4489999996222 10000000 rotation.html:93
712.6369999996314 10000000 rotation.html:93
727.7899999999136 10000000 rotation.html:93
744.9659999992946 10000000 rotation.html:93
761.0829999994166 10000000 rotation.html:93
775.7050000000163 10000000 rotation.html:93
794.3539999996574 10000000 rotation.html:93
811.4199999999983 10000000 rotation.html:93
826.2019999992845 10000000 rotation.html:93
842.4209999993764 10000000 rotation.html:93
861.0949999992954 10000000 rotation.html:93
876.0979999997289 10000000 rotation.html:93
935.128999999506 10000000 rotation.html:93
958.901999999398 10000000 rotation.html:93
975.1549999991767 10000000 rotation.html:93
992.1349999995073 10000000 rotation.html:93
1009.0599999994083 10000000 rotation.html:93
1025.8279999998194 10000000 rotation.html:93
1042.6680000000488 10000000 rotation.html:93
1059.3909999997777 10000000 rotation.html:93
1076.2209999993502 10000000 rotation.html:93
1093.0490000000646 10000000 rotation.html:93
1110.6799999997747 10000000 rotation.html:93
1127.6719999996203 10000000 rotation.html:93
1144.0359999996872 10000000 rotation.html:93
1159.9539999997432 10000000 rotation.html:93
1194.0969999996014 10000000 rotation.html:93
1209.4529999994847 10000000 rotation.html:93
1228.7639999995008 10000000 rotation.html:93
1243.2189999999537 10000000 rotation.html:93
1260.0489999995261 10000000 rotation.html:93
1276.7019999992044 10000000 rotation.html:93
1293.4019999993325 10000000 rotation.html:93
1308.865999999398 10000000 rotation.html:93
1326.2509999995018 10000000 rotation.html:93
1342.001999999411 10000000 rotation.html:93
1359.1889999997875 10000000 rotation.html:93
1375.7949999999255 10000000 rotation.html:93
1392.468999999437 10000000 rotation.html:93
1409.5719999995708 10000000 rotation.html:93
1426.1870000000272 10000000 rotation.html:93
1442.8599999992002 10000000 rotation.html:93
1459.549999999581 10000000 rotation.html:93
1476.1689999995724 10000000 rotation.html:93
1492.9560000000492 10000000 rotation.html:93
1509.8989999996775 10000000 rotation.html:93
1526.3179999992644 10000000 rotation.html:93
1543.1220000000394 10000000 rotation.html:93
1559.8039999995308 10000000 rotation.html:93
1575.5749999998443 10000000 rotation.html:93
1592.1399999997448 10000000 rotation.html:93
1609.121999999843 10000000 rotation.html:93
1625.7809999997335 10000000 rotation.html:93
1642.45099999971 10000000 rotation.html:93
1659.3149999998786 10000000 rotation.html:93
1675.8599999993748 10000000 rotation.html:93
1692.4699999999575 10000000 rotation.html:93
1709.4119999992472 10000000 rotation.html:93
1726.0129999995115 10000000 rotation.html:93
1742.7539999998771 10000000 rotation.html:93
1759.4209999997474 10000000 rotation.html:93
1776.7589999994016 10000000 rotation.html:93
1793.3530000000246 10000000 rotation.html:93
1810.0799999992887 10000000 rotation.html:93
1827.2559999995792 10000000 rotation.html:93
1842.965999999251 10000000 rotation.html:93
1859.414999999899 10000000 rotation.html:93
1876.2509999996837 10000000 rotation.html:93
1895.1529999994818 10000000 rotation.html:93
1912.7019999996264 10000000 rotation.html:93
1948.8699999992605 10000000 rotation.html:93
1976.5189999998256 10000000 rotation.html:93
1993.438999999853 10000000 rotation.html:93
2011.438999999882 10000000 rotation.html:93
2044.4009999991977 10000000 rotation.html:93
2078.3830000000307 10000000 rotation.html:93
2111.195999999836 10000000 rotation.html:93
2145.1969999998255 10000000 rotation.html:93
2177.6069999996253 10000000 rotation.html:93
2211.659999999938 10000000 rotation.html:93
2244.7549999997136 10000000 rotation.html:93
2277.1569999995336 10000000 rotation.html:93
